loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 18:49:13.760 +0200,767,812824.246422625,-0.004669189453125,-0.023101806640625,-0.9976959228515625,812824.245179625,-0.0003105245705228299,-0.001653024111874402,-0.001823200029321015,812824.247014625,314.4071960449219,-211.5848236083984,-189.2802886962891
2024-10-16 18:49:13.770 +0200,768,812824.256371625,-0.00628662109375,-0.0194854736328125,-1.0006103515625,812824.2551286251,0.001014664419926703,-0.001854092697612941,-0.0002814961189869791,812824.257293625,314.3102722167969,-211.6837158203125,-189.3211669921875
2024-10-16 18:49:13.784 +0200,769,812824.2663206251,-0.0088043212890625,-0.01678466796875,-1.000411987304688,812824.2650776251,0.0004383563064038754,-0.001271659391932189,-0.0009424926829524338,812824.2675736251,314.3790893554688,-211.7561798095703,-189.1966552734375
2024-10-16 18:49:13.790 +0200,770,812824.2762696251,-0.007843017578125,-0.0185394287109375,-0.9991455078125,812824.275026625,0.000990962260402739,-0.001151284552179277,-0.001702292589470744,812824.277853625,314.35986328125,-211.6973876953125,-189.1034545898438
2024-10-16 18:49:13.800 +0200,771,812824.286218625,-0.00738525390625,-0.019012451171875,-0.9993896484375,812824.284975625,0.002922819228842854,-0.003125219605863094,-0.001860484364442527,812824.288132625,314.546875,-211.6882476806641,-189.1512298583984
2024-10-16 18:49:13.810 +0200,772,812824.296167625,-0.0072021484375,-0.0224456787109375,-0.9986724853515625,812824.2949246251,0.001366467913612723,-0.00101146858651191,-0.0039023298304528,812824.288132625,314.546875,-211.6882476806641,-189.1512298583984
2024-10-16 18:49:13.819 +0200,773,812824.3061166251,-0.007110595703125,-0.023284912109375,-0.998809814453125,812824.304873625,0.003560113720595837,-0.005682653281837702,-0.004099137615412474,812824.2984116251,314.3633728027344,-211.6830291748047,-189.1168975830078
2024-10-16 18:49:13.829 +0200,774,812824.3160656251,-0.0066375732421875,-0.0218353271484375,-0.9981842041015625,812824.314822625,0.0008050735923461616,-0.003440537722781301,-0.001698031555861235,812824.308690625,314.5462646484375,-211.6825256347656,-189.1045837402344
2024-10-16 18:49:13.846 +0200,775,812824.326014625,-0.00640869140625,-0.0187530517578125,-0.9989013671875,812824.3247716251,0.003688211785629392,-0.001918541267514229,-0.000844754686113447,812824.318968625,314.3927307128906,-211.6862030029297,-189.2245178222656
2024-10-16 18:49:13.849 +0200,776,812824.335963625,-0.0088348388671875,-0.0165557861328125,-0.999176025390625,812824.3347206251,0.001051682280376554,-0.002786465454846621,-0.004579572007060051,812824.3292476251,314.3458251953125,-211.6671600341797,-189.1264190673828
2024-10-16 18:49:13.859 +0200,777,812824.3459126251,-0.007232666015625,-0.0149993896484375,-1.000106811523438,812824.344669625,-0.0002545981842558831,-0.00204823724925518,0.001242630998604,812824.339525625,314.2968139648438,-211.6723327636719,-189.3004302978516
2024-10-16 18:49:13.869 +0200,778,812824.3558616251,-0.00677490234375,-0.0176544189453125,-0.99884033203125,812824.354618625,0.001943042268976569,-0.00077631144085899,-0.001180845662020147,812824.349803625,314.491455078125,-211.5889587402344,-189.0460662841797
2024-10-16 18:49:13.879 +0200,779,812824.365810625,-0.00555419921875,-0.02166748046875,-1.000289916992188,812824.3645676251,0.0008287757518701255,-0.0009052084642462432,9.747169679030776e-05,812824.3600816251,314.4441528320312,-211.6754302978516,-189.1749725341797
2024-10-16 18:49:13.889 +0200,780,812824.375759625,-0.0050811767578125,-0.02435302734375,-0.999969482421875,812824.3745166251,0.002675411524251103,-0.001256745657883584,-0.000406132050557062,812824.3703606251,314.43310546875,-211.7856903076172,-189.0149383544922
2024-10-16 18:49:13.904 +0200,781,812824.3857086251,-0.005035400390625,-0.0259552001953125,-1.000564575195312,812824.384465625,-0.0005075985100120306,-0.002416019793599844,-0.00210682675242424,812824.380638625,314.4015197753906,-211.7978515625,-189.2088165283203
2024-10-16 18:49:13.909 +0200,782,812824.395657625,-0.00250244140625,-0.024139404296875,-0.9994354248046875,812824.394414625,0.002290318487212062,-0.003470631549134851,-0.003699396969750524,812824.390916625,314.524658203125,-211.8379669189453,-188.8709106445312
2024-10-16 18:49:13.919 +0200,783,812824.405606625,-0.005218505859375,-0.0207977294921875,-0.9977569580078125,812824.4043636251,-0.001370728947222233,0.001283377292566001,-0.001079911831766367,812824.4011946251,314.31298828125,-211.7406158447266,-189.2724304199219
2024-10-16 18:49:13.929 +0200,784,812824.4155556251,-0.0067901611328125,-0.0169830322265625,-0.999176025390625,812824.4143126251,0.001524393446743488,-0.002959837205708027,-0.001202949904836714,812824.4114726251,314.4565124511719,-211.8244171142578,-189.1280059814453
2024-10-16 18:49:13.939 +0200,785,812824.4255046251,-0.0092620849609375,-0.015472412109375,-0.9991302490234375,812824.424261625,-0.0001238369877682999,-0.006838198751211166,-0.001127049792557955,812824.421749625,314.3380126953125,-211.6699676513672,-189.0840759277344
2024-10-16 18:49:13.949 +0200,786,812824.435453625,-0.011444091796875,-0.016571044921875,-1.000045776367188,812824.434210625,-0.001556883915327489,-0.002927879337221384,-0.0004482100193854421,812824.432027625,314.4856567382812,-211.6274261474609,-189.0448150634766
2024-10-16 18:49:13.964 +0200,787,812824.445402625,-0.009857177734375,-0.019378662109375,-0.99871826171875,812824.4441596251,-0.002577140927314758,0.0006000102148391306,0.001090298173949122,812824.4423066251,314.4728393554688,-211.7343597412109,-189.0470581054688
2024-10-16 18:49:13.969 +0200,788,812824.4553516251,-0.0082244873046875,-0.0235137939453125,-0.9999542236328125,812824.4541086251,0.0009898969437927008,0.0003520698810461909,-0.002154497196897864,812824.4525836251,314.4508666992188,-211.7242889404297,-189.0240631103516
2024-10-16 18:49:13.979 +0200,789,812824.4653016251,-0.0097198486328125,-0.02252197265625,-1.000030517578125,812824.464058625,-3.648530764621682e-05,-0.003540672594681382,0.0004567321157082915,812824.462860625,314.5469970703125,-211.7220611572266,-188.7250671386719
2024-10-16 18:49:13.989 +0200,790,812824.4752506251,-0.007965087890625,-0.0230712890625,-0.9992828369140625,812824.474007625,-0.00239657866768539,-0.0007997472421266139,0.0001826928491936997,812824.473137625,314.5296020507812,-211.6822814941406,-189.1281890869141
2024-10-16 18:49:13.999 +0200,791,812824.485199625,-0.0070648193359375,-0.0212860107421875,-0.99957275390625,812824.4839566251,0.000357129902113229,0.001966478070244193,-0.001128647709265351,812824.4834146251,314.5736389160156,-211.6005401611328,-189.2564849853516
2024-10-16 18:49:14.008 +0200,792,812824.495148625,-0.00750732421875,-0.0182037353515625,-0.9990234375,812824.4939056251,0.001600559800863266,-0.001064998097717762,-0.0035582494456321,812824.4936936251,314.4979858398438,-211.6454772949219,-189.1022338867188
2024-10-16 18:49:14.018 +0200,793,812824.5050976251,-0.0061187744140625,-0.0151824951171875,-0.999237060546875,812824.503854625,0.001390969031490386,-0.001426389091648161,0.00128018157556653,812824.503971625,314.4119262695312,-211.7578735351562,-189.1148223876953
2024-10-16 18:49:14.030 +0200,794,812824.515046625,-0.0043792724609375,-0.0172119140625,-0.998992919921875,812824.513803625,-0.002403502818197012,-0.001684715738520026,-0.002286323811858892,812824.514250625,314.3111572265625,-211.4744110107422,-188.7864227294922
2024-10-16 18:49:14.038 +0200,795,812824.524995625,-0.00390625,-0.01873779296875,-0.9989776611328125,812824.5237526251,0.001617870293557644,-0.001485777553170919,-0.0008146609761752188,812824.5245266251,314.2361145019531,-211.5316925048828,-188.6231536865234
2024-10-16 18:49:14.048 +0200,796,812824.5349446251,-0.0034027099609375,-0.02252197265625,-0.9991912841796875,812824.5337016251,0.001412007957696915,-0.004094343632459641,-0.003194994293153286,812824.5348046251,314.0369262695312,-211.7684936523438,-188.8725280761719
2024-10-16 18:49:14.058 +0200,797,812824.5448936251,-0.0047149658203125,-0.0225677490234375,-0.99847412109375,812824.543650625,0.00185489165596664,-0.001917742309160531,-0.003421895671635866,812824.545082625,314.067138671875,-211.7712707519531,-188.8963470458984
2024-10-16 18:49:14.068 +0200,798,812824.554842625,-0.006683349609375,-0.021209716796875,-0.999755859375,812824.553599625,0.002887665526941419,-0.001902828575111926,-0.003403253620490432,812824.555360625,314.2359313964844,-211.7323455810547,-188.7975769042969
2024-10-16 18:49:14.085 +0200,799,812824.564791625,-0.010498046875,-0.0188751220703125,-0.9994659423828125,812824.5635486251,0.002336657606065273,-0.002118011936545372,-0.002016811864450574,812824.5656376251,314.2563171386719,-211.7069702148438,-189.0521850585938
2024-10-16 18:49:14.088 +0200,800,812824.5747406251,-0.0089569091796875,-0.0176544189453125,-0.997894287109375,812824.5734976251,-0.0001645833544898778,-0.000993625377304852,-0.0002838929649442434,812824.5759166251,314.0586547851562,-211.9880523681641,-188.8218841552734
2024-10-16 18:49:14.098 +0200,801,812824.5846896251,-0.0119476318359375,-0.01751708984375,-0.9978790283203125,812824.583446625,0.002532133599743247,-0.001262338366359472,-9.747169679030776e-05,812824.586193625,314.3161010742188,-211.8568725585938,-189.0367431640625
2024-10-16 18:49:14.108 +0200,802,812824.594638625,-0.0124664306640625,-0.0193634033203125,-0.9993438720703125,812824.593395625,0.001699363114312291,-0.00190975284203887,-0.0003699130611494184,812824.596469625,314.267578125,-211.6533355712891,-189.021728515625
2024-10-16 18:49:14.118 +0200,803,812824.604587625,-0.0090789794921875,-0.021514892578125,-0.9991302490234375,812824.6033446251,0.001898034941405058,-0.002172074280679226,-0.001782187377102673,812824.596469625,314.267578125,-211.6533355712891,-189.021728515625
2024-10-16 18:49:14.128 +0200,804,812824.6145366251,-0.0072479248046875,-0.0239410400390625,-0.99884033203125,812824.6132936251,0.00123783724848181,-0.002697249641641974,-0.0006258428329601884,812824.606747625,314.2897033691406,-211.6406402587891,-189.0159606933594
2024-10-16 18:49:14.138 +0200,805,812824.6244856251,-0.004791259765625,-0.023956298828125,-0.99896240234375,812824.623242625,-0.0002061286650132388,-0.00344479875639081,-0.0006807039608247578,812824.6170236251,314.2077941894531,-211.7078094482422,-189.1598205566406
2024-10-16 18:49:14.148 +0200,806,812824.634434625,-0.0036773681640625,-0.0230865478515625,-0.9984283447265625,812824.633191625,0.001251952024176717,-0.001956091728061438,-0.001729456824250519,812824.6273026251,314.39990234375,-211.5484161376953,-188.8296356201172
2024-10-16 18:49:14.158 +0200,807,812824.644383625,-0.0044097900390625,-0.020782470703125,-1.000137329101562,812824.6431406251,-0.0001816275907913223,-0.004739361349493265,-0.001115065533667803,812824.637578625,314.3806457519531,-211.6654815673828,-189.1110382080078
2024-10-16 18:49:14.168 +0200,808,812824.6543326251,-0.003875732421875,-0.0186004638671875,-0.999969482421875,812824.6431406251,-0.0001816275907913223,-0.004739361349493265,-0.001115065533667803,812824.647856625,314.2596435546875,-211.7653503417969,-189.1606903076172
2024-10-16 18:49:14.178 +0200,809,812824.6642816251,-0.0040130615234375,-0.0175018310546875,-1.000595092773438,812824.663038625,0.002005093963816762,-0.001969940261915326,-0.002584597794339061,812824.6581336251,314.0859680175781,-211.7656555175781,-188.8610687255859
2024-10-16 18:49:14.188 +0200,810,812824.674230625,-0.0044097900390625,-0.018585205078125,-1.000518798828125,812824.672987625,0.001322259427979589,-0.002118811011314392,-0.001225054147653282,812824.6684116251,314.3065185546875,-211.8819732666016,-189.1263122558594
2024-10-16 18:49:14.204 +0200,811,812824.684179625,-0.0072784423828125,-0.021636962890625,-0.998870849609375,812824.6829366251,0.0005150553770363331,-0.003429086180403829,-0.002666623098775744,812824.678689625,314.2246398925781,-211.7557525634766,-188.8831787109375
2024-10-16 18:49:14.208 +0200,812,812824.6941296251,-0.0066986083984375,-0.021392822265625,-0.999359130859375,812824.6928866251,0.001059139147400856,-0.0005416869535110891,-0.0008261125767603517,812824.688966625,314.1181640625,-211.7505035400391,-188.9884338378906
2024-10-16 18:49:14.217 +0200,813,812824.7040786251,-0.00738525390625,-0.021697998046875,-0.9995269775390625,812824.702835625,0.0009859022684395313,-0.003478088416159153,-0.002017610939219594,812824.699242625,314.0966186523438,-211.7867126464844,-188.9017333984375
2024-10-16 18:49:14.227 +0200,814,812824.714027625,-0.00909423828125,-0.02105712890625,-1.000595092773438,812824.712784625,0.001305215293541551,-0.003458380931988358,-0.002189384773373604,812824.7095186251,314.3944702148438,-211.8860321044922,-188.7847747802734
2024-10-16 18:49:14.237 +0200,815,812824.723976625,-0.0101318359375,-0.020721435546875,-1.000885009765625,812824.7227336251,0.0002463423879817128,-0.003113767830654979,0.0005211806274019182,812824.7197966251,314.2832946777344,-211.7366638183594,-188.9096527099609
2024-10-16 18:49:14.247 +0200,816,812824.7339256251,-0.011474609375,-0.0184478759765625,-0.99993896484375,812824.7326826251,0.0004532700113486499,0.0003251719754189253,-0.003092462662607431,812824.730074625,314.0830078125,-211.8475036621094,-188.9619903564453
2024-10-16 18:49:14.264 +0200,817,812824.7438746251,-0.007568359375,-0.0176544189453125,-0.999786376953125,812824.742631625,-0.0001198422469315119,-0.0008639294537715614,-0.001269528875127435,812824.740351625,313.9873657226562,-211.9339141845703,-189.3533935546875
2024-10-16 18:49:14.267 +0200,818,812824.753823625,-0.0078277587890625,-0.0186004638671875,-0.9983978271484375,812824.752580625,0.003490072675049305,-0.001524659688584507,-0.0008221178431995213,812824.7506296251,314.2575073242188,-211.7614288330078,-189.0242156982422
2024-10-16 18:49:14.277 +0200,819,812824.763772625,-0.0067901611328125,-0.0214691162109375,-0.9998016357421875,812824.7625296251,-0.002555835759267211,-0.001336374203674495,3.834952076431364e-05,812824.7609096251,314.1744384765625,-211.8090972900391,-189.1892242431641
2024-10-16 18:49:14.287 +0200,820,812824.7737216251,-0.0048980712890625,-0.0212860107421875,-0.9996490478515625,812824.7724786251,0.0013512879377231,-0.004068244714289904,-0.002059955149888992,812824.771187625,314.1765747070312,-211.7033386230469,-188.9154052734375
2024-10-16 18:49:14.297 +0200,821,812824.7836706251,-0.0029449462890625,-0.023956298828125,-0.999359130859375,812824.782427625,0.0007004113867878914,-0.004686630796641111,-0.001314802677370608,812824.781465625,314.2078857421875,-211.7531433105469,-189.3024291992188
2024-10-16 18:49:14.307 +0200,822,812824.793619625,-0.0036773681640625,-0.0221099853515625,-0.999755859375,812824.792376625,-0.00253532943315804,-0.004509796854108572,0.0004958806093782187,812824.7917456251,314.5083312988281,-211.6964263916016,-188.8376770019531
2024-10-16 18:49:14.317 +0200,823,812824.803568625,-0.005645751953125,-0.019622802734375,-0.999053955078125,812824.8023256251,0.002159557305276394,0.0002324939559912309,-0.002606702037155628,812824.802024625,314.1170043945312,-211.4940032958984,-189.2115936279297
2024-10-16 18:49:14.330 +0200,824,812824.8135176251,-0.0077056884765625,-0.01824951171875,-0.99932861328125,812824.8122746251,0.003761182306334376,8.788431841821875e-06,-0.002469815546646714,812824.812302625,314.36669921875,-211.7191314697266,-188.9765930175781
2024-10-16 18:49:14.337 +0200,825,812824.8234666251,-0.007659912109375,-0.018524169921875,-1.000274658203125,812824.822223625,0.002176601439714432,-0.001734250457957387,-0.002453303895890713,812824.8225826251,314.4081115722656,-211.4952850341797,-189.3040161132812
2024-10-16 18:49:14.347 +0200,826,812824.833415625,-0.006988525390625,-0.01953125,-0.99920654296875,812824.832172625,0.0014516890514642,-0.002426139777526259,-0.002101234160363674,812824.832861625,314.3783569335938,-211.7792053222656,-188.7794189453125
2024-10-16 18:49:14.357 +0200,827,812824.843364625,-0.0064544677734375,-0.01953125,-0.9977569580078125,812824.8421216251,0.0007379619055427611,-0.0002082591963699088,-0.001854625414125621,812824.843139625,314.505615234375,-211.6410064697266,-189.1296234130859
2024-10-16 18:49:14.367 +0200,828,812824.8533136251,-0.0062255859375,-0.0229644775390625,-0.998291015625,812824.8520706251,0.00132625421974808,-0.0006530070677399635,-0.0001483380765421316,812824.8534176251,314.4148864746094,-211.7317352294922,-189.2393798828125
2024-10-16 18:49:14.384 +0200,829,812824.8632626251,-0.00726318359375,-0.022552490234375,-0.9991912841796875,812824.862019625,0.004583033733069897,-0.003446396673098207,-0.001328651094809175,812824.8636966251,314.2236328125,-211.6989288330078,-189.3897705078125
2024-10-16 18:49:14.386 +0200,830,812824.873211625,-0.0087127685546875,-0.0202484130859375,-0.9991607666015625,812824.871968625,0.001249821507371962,-0.0008735168376006186,-0.001459145918488503,812824.873975625,314.3997192382812,-211.6944427490234,-189.1643371582031
